 125.7207720191 -39.3644891226 2.4393554307 -0.650452062 335.7918441361 -392.5613961531 6.7071712036 -7.8279099176 202.2038352902 -156.8624201012 3.9765840306 -3.0038427148
 125.9647081619 -39.4295352566 2.4393674168 -0.6504706071 336.4625609974 -393.3441867054 6.7071660261 -7.827901133 202.601493101 -157.1628034857 3.9765721921 -3.0038249865
 126.2086455009 -39.4945832415 2.439379355 -0.650489078 337.133277342 -394.1269763809 6.7071608699 -7.8278923841 202.9991497302 -157.4631851009 3.9765604006 -3.0038073288
 126.4525840313 -39.5596330698 2.4393912456 -0.6505074753 337.8039931721 -394.9097651834 6.7071557346 -7.8278836709 203.3968051827 -157.7635649538 3.9765486558 -3.0037897413
 126.6965237484 -39.6246847341 2.439403089 -0.6505257992 338.4747084897 -395.6925531163 6.7071506202 -7.8278749931 203.7944594629 -158.0639430515 3.9765369575 -3.0037722234
 126.9404646475 -39.6897382272 2.4394148853 -0.6505440502 339.1454232968 -396.4753401832 6.7071455265 -7.8278663504 204.1921125757 -158.3643194008 3.9765253055 -3.0037547749
 127.1844067239 -39.7547935417 2.4394266349 -0.6505622288 339.8161375956 -397.2581263875 6.7071404534 -7.8278577427 204.5897645256 -158.6646940088 3.9765136994 -3.0037373953
 127.4283499729 -39.8198506706 2.439438338 -0.6505803355 340.4868513882 -398.0409117329 6.7071354008 -7.8278491698 204.9874153171 -158.9650668822 3.9765021389 -3.0037200841
 127.67229439 -39.8849096065 2.4394499949 -0.6505983706 341.1575646765 -398.8236962226 6.7071303686 -7.8278406314 205.3850649549 -159.2654380279 3.9764906239 -3.0037028411
 127.9162399704 -39.9499703423 2.439461606 -0.6506163345 341.8282774626 -399.6064798603 6.7071253566 -7.8278321273 205.7827134434 -159.5658074526 3.9764791539 -3.0036856657
